id_cliente,fecha,monto,z_score,conteo_1h,score,es_fraude
7,2026-02-09 01:06:32.131721,43.40963817110649,-0.7817771733719198,1.0,20,False
7,2026-02-10 01:04:32.079655,106.15966484670712,-0.4699162501165474,1.0,20,False
7,2026-02-10 04:13:32.082045,205.76740644605488,0.025123575430392297,1.0,20,False
7,2026-02-11 06:51:32.131624,119.82431354640816,-0.4020044071227643,1.0,0,False
7,2026-02-11 11:26:32.136748,22.365243426568142,-0.8863655651555702,1.0,0,False
7,2026-02-11 18:42:32.102573,604.8134363657967,2.0083396775607656,1.0,0,False
7,2026-02-11 20:12:32.111359,86.75124200040865,-0.5663740364863946,1.0,0,False
7,2026-02-12 02:01:32.120345,265.4254063246226,0.32161745610842685,1.0,20,False
7,2026-02-14 02:13:32.100266,75.16178928064234,-0.6239723773428165,1.0,20,False
7,2026-02-14 16:18:32.111204,11.75780831046762,-0.939083383520496,1.0,0,False
7,2026-02-14 17:31:32.112027,132.1648813718839,-0.3406731045012652,1.0,0,False
7,2026-02-14 18:46:32.119082,89.25505140817133,-0.5539303714406877,1.0,0,False
7,2026-02-15 01:26:32.137808,95.02953829468245,-0.5252317890311023,1.0,20,False
7,2026-02-15 19:12:32.130836,22.342932976767308,-0.8864764457056151,2.0,0,False
7,2026-02-15 23:40:32.107570,252.71820328260867,0.25846401566189325,1.0,0,False
7,2026-02-16 14:17:32.105005,39.30424245748604,-0.8021805511138476,1.0,0,False
7,2026-02-16 23:08:32.108077,549.231842701571,1.7321050999128436,1.0,0,False
7,2026-02-17 00:45:32.119350,239.37586807494338,0.19215403626130956,1.0,20,False
7,2026-02-17 01:32:32.085528,412.74418261602773,1.0537760227430044,1.0,20,False
7,2026-02-17 16:37:32.136316,263.2590947874573,0.310851119393835,1.0,0,False
7,2026-02-18 09:18:32.094442,16.902234214552486,-0.9135161368265502,1.0,0,False
7,2026-02-18 14:01:32.131539,370.2382018622881,0.842525843197014,1.0,0,False
7,2026-02-19 23:23:32.113386,131.99457493800676,-0.3415195092682277,1.0,0,False
7,2026-02-21 06:41:32.115465,647.9658499245293,2.222802559030053,1.0,0,False
7,2026-02-21 23:36:32.134744,327.8327822245222,0.6317754416452748,2.0,0,False
7,2026-02-22 13:46:32.080429,111.04990894185445,-0.44561225983553954,1.0,0,False
7,2026-02-24 15:10:32.125491,179.7799181354557,-0.10403146285396529,1.0,0,False
7,2026-02-24 19:28:32.099105,86.11178336900241,-0.5695520775126547,1.0,0,False
7,2026-02-25 02:35:32.116202,26.378886612343756,-0.8664181876667201,1.0,20,False
7,2026-02-25 09:22:32.083384,261.46985037774584,0.3019587659861337,1.0,0,False
7,2026-02-26 05:19:32.097831,348.4268079261052,0.7341255474395376,1.0,20,False
7,2026-02-27 14:23:32.102614,40.89387520080105,-0.7942802463453724,1.0,0,False
8,2026-01-29 07:21:32.102291,232.00007906305916,0.34471070127387055,1.0,0,False
8,2026-01-30 12:40:32.089375,354.56907436791147,1.0878824078994,2.0,0,False
8,2026-01-31 09:13:32.094096,2.7455641475335995,-1.0453265481759024,1.0,0,False
8,2026-01-31 22:25:32.100042,228.18674543630272,0.32158934295417063,2.0,0,False
8,2026-02-01 12:54:32.115624,174.13016191397338,-0.006171550661023869,2.0,0,False
8,2026-02-02 05:06:32.094989,135.4762199440952,-0.24054171866403531,1.0,20,False
8,2026-02-02 06:32:32.080310,9.275663583847017,-1.0057326432862594,1.0,0,False
8,2026-02-02 17:11:32.128640,196.75236415074406,0.1309934852611003,1.0,0,False
8,2026-02-02 21:30:32.123248,126.44873039759746,-0.29527803102531686,1.0,0,False
8,2026-02-02 21:46:32.128777,267.168557585624,0.5579474838552408,1.0,0,False
8,2026-02-03 04:20:32.136898,208.72388298420375,0.20358030919837458,1.0,20,False
8,2026-02-03 18:46:32.124427,98.95368292960912,-0.4619885543490396,1.0,0,False
8,2026-02-04 16:26:32.121055,31.383405174209777,-0.8716869328969236,1.0,0,False
8,2026-02-05 15:13:32.129698,530.1664616718195,2.1525807818809577,1.0,0,False
8,2026-02-06 19:10:32.109530,14.283707522118197,-0.9753674065377348,1.0,0,False
8,2026-02-07 13:05:32.132773,170.04574429999855,-0.030936570568377914,1.0,0,False
8,2026-02-07 14:28:32.080362,369.4445055284276,1.17807650253855,2.0,0,False
8,2026-02-07 16:48:32.111083,306.7467352110367,0.7979215632531315,1.0,0,False
8,2026-02-08 07:52:32.107501,277.5236680947404,0.62073355083911,2.0,0,False
8,2026-02-08 08:01:32.133176,379.65338875175837,1.2399759506734822,1.0,0,False
8,2026-02-08 15:37:32.085337,87.74181761266091,-0.5299693765898345,1.0,0,False
8,2026-02-08 16:59:32.115065,250.1473855342704,0.4547431339239296,1.0,0,False
8,2026-02-09 23:36:32.125960,409.0798708169192,1.4183973274821844,1.0,0,False
8,2026-02-10 00:40:32.129225,134.94138869959133,-0.24378455709757232,1.0,20,False
8,2026-02-10 06:53:32.109558,58.601848230757106,-0.706653543109292,1.0,0,False
8,2026-02-10 11:51:32.115235,6.368872213402035,-1.023357370471181,1.0,0,False
8,2026-02-10 14:09:32.107004,48.453964991953235,-0.7681831304772967,1.0,0,False
8,2026-02-10 20:12:32.099916,203.49244275915456,0.17186055535288194,1.0,0,False
8,2026-02-11 01:44:32.138655,43.99810139882147,-0.7952003361153298,1.0,20,False
8,2026-02-12 21:36:32.093043,135.69073425570065,-0.23924105558317285,1.0,0,False
8,2026-02-13 00:34:32.112392,170.9367056730891,-0.025534410890636596,1.0,20,False
8,2026-02-14 04:18:32.079834,604.9993821630652,2.606314689831576,1.0,20,False
8,2026-02-14 13:57:32.123767,143.21729304210996,-0.19360532589149165,1.0,0,False
8,2026-02-14 22:09:32.116679,5.570986807626603,-1.0281951833065306,1.0,0,False
8,2026-02-15 01:58:32.112241,59.94056798948,-0.6985364932362069,1.0,20,False
8,2026-02-15 04:08:32.108475,85.29449543691341,-0.5448082075151359,1.0,20,False
8,2026-02-15 14:08:32.130827,144.5850452760743,-0.18531224362033488,1.0,0,False
8,2026-02-16 04:36:32.122922,102.45938616415211,-0.44073244917123355,1.0,20,False
8,2026-02-16 08:18:32.120760,259.1470904177192,0.509310979737821,1.0,0,False
8,2026-02-16 15:21:32.112568,21.688216179345865,-0.9304717025154505,1.0,0,False
8,2026-02-16 18:43:32.083441,146.82469619326093,-0.1717325843416468,1.0,0,False
8,2026-02-16 19:42:32.082662,864.4363447751639,4.1793569570593645,1.0,40,False
8,2026-02-17 01:23:32.108954,143.84192673528392,-0.1898179889175912,1.0,20,False
8,2026-02-17 08:40:32.129928,112.98046259460031,-0.3769400822116564,1.0,0,False
8,2026-02-18 04:16:32.134241,21.068824821495184,-0.9342272536753349,1.0,20,False
8,2026-02-18 08:34:32.127247,307.42980953549716,0.8020632428858865,1.0,0,False
8,2026-02-18 12:38:32.082524,33.81902740793901,-0.8569190421458113,1.0,0,False
8,2026-02-18 19:54:32.123944,166.15269609200823,-0.054541261734456906,1.0,0,False
8,2026-02-19 23:51:32.112763,49.11584814827032,-0.76416993910175,1.0,0,False
8,2026-02-20 08:59:32.113726,3.856789035162204,-1.038588866316557,1.0,0,False
8,2026-02-20 16:14:32.107816,143.97623066281483,-0.18900366488090142,1.0,0,False
8,2026-02-20 17:23:32.098209,121.12926350056885,-0.3275315163571515,1.0,0,False
8,2026-02-21 01:29:32.099752,185.69261774803033,0.06393500453759114,1.0,20,False
8,2026-02-21 12:22:32.089468,65.67099679665445,-0.6637912255138783,1.0,0,False
8,2026-02-22 07:39:32.106501,380.69724047191676,1.2463051292916525,1.0,0,False
8,2026-02-23 20:25:32.115549,97.26111675452019,-0.47225107865046617,1.0,0,False
8,2026-02-24 03:58:32.095996,84.81493750818969,-0.5477159076511205,1.0,20,False
8,2026-02-24 15:28:32.116184,146.4636804226306,-0.17392152866407326,1.0,0,False
8,2026-02-24 22:09:32.083724,129.13360098104636,-0.2789988745501605,1.0,0,False
8,2026-02-24 22:27:32.131805,68.70163229198596,-0.6454155951383206,1.0,0,False
8,2026-02-24 22:48:32.133157,576.4660992929779,2.43330904127053,1.0,0,False
8,2026-02-25 09:19:32.109719,88.8395333499051,-0.5233136046647368,2.0,0,False
8,2026-02-27 05:19:32.087624,5.9177288579131115,-1.0260927847298813,1.0,20,False
9,2026-01-28 20:38:32.111485,149.75318704181515,-0.5182469876638681,1.0,0,False
9,2026-01-28 21:48:32.080687,41.00493360534806,-1.0135643090326252,1.0,0,False
9,2026-01-29 07:42:32.121425,404.9401352434049,0.6440568805570933,1.0,0,False
9,2026-01-29 09:16:32.118502,10.438407761327266,-1.1527861284750351,1.0,0,False
9,2026-01-30 07:10:32.132016,157.13283852813743,-0.48463477697235946,1.0,0,False
9,2026-01-30 19:54:32.079747,136.91827728738127,-0.5767063460322305,1.0,0,False
9,2026-02-01 21:48:32.110564,148.5499687900874,-0.523727304106982,1.0,0,False
9,2026-02-02 13:23:32.114155,546.3447847425764,1.288114784989889,1.0,0,False
9,2026-02-03 00:18:32.135190,382.69109382899654,0.5427188337548466,1.0,20,False
9,2026-02-03 22:24:32.123169,137.9102186725055,-0.5721883355418681,1.0,0,False
9,2026-02-04 04:39:32.098981,1025.9396740191403,3.4725329102648446,1.0,60,True
9,2026-02-05 17:43:32.137828,414.95378180456726,0.6896661886156003,1.0,0,False
9,2026-02-06 07:44:32.120847,155.34024866591972,-0.4927995132399189,1.0,0,False
9,2026-02-06 11:46:32.130036,598.4644408365086,1.5255049740855642,1.0,0,False
9,2026-02-06 13:32:32.097028,313.47669602217707,0.22746696498019772,1.0,0,False
9,2026-02-07 15:28:32.130807,33.48206264595742,-1.047828843633037,1.0,0,False
9,2026-02-08 06:53:32.121132,67.58939041214583,-0.8924796799054149,2.0,0,False
9,2026-02-08 16:06:32.117103,209.70342875910757,-0.24519071131487052,1.0,0,False
9,2026-02-09 03:20:32.104242,498.3151884114559,1.0693536532071906,1.0,20,False
9,2026-02-09 14:01:32.102625,111.77752118540316,-0.6912153296352833,1.0,0,False
9,2026-02-10 01:19:32.087397,655.4146141405264,1.7848967932738373,1.0,20,False
9,2026-02-10 21:34:32.128877,470.6954412992167,0.9435535716039561,1.0,0,False
9,2026-02-11 05:38:32.103924,168.98456592308895,-0.43065353422725466,1.0,20,False
9,2026-02-11 05:55:32.133575,434.95916337942174,0.7807850038746044,2.0,20,False
9,2026-02-11 17:25:32.114921,94.64422780345595,-0.7692526011867669,1.0,0,False
9,2026-02-12 23:11:32.122762,65.4632138126338,-0.9021638087511484,1.0,0,False
9,2026-02-13 23:08:32.130692,838.8077791027844,2.6202004267203596,1.0,0,False
9,2026-02-14 22:50:32.111504,230.26860791283505,-0.15152217752233532,1.0,0,False
9,2026-02-15 06:53:32.124053,20.780144725667064,-1.1056824620748231,1.0,0,False
9,2026-02-15 22:09:32.133329,327.7186581558655,0.292335046187728,1.0,0,False
9,2026-02-15 22:38:32.081170,275.6689973543922,0.0552636657135581,1.0,0,False
9,2026-02-16 02:40:32.086474,34.46725127613629,-1.043341590018171,1.0,20,False
9,2026-02-16 05:58:32.083257,385.1872960973777,0.5540883241337567,1.0,20,False
9,2026-02-17 17:23:32.095568,476.6190205185017,0.9705337878290011,1.0,0,False
9,2026-02-19 23:53:32.138774,315.87231655676106,0.2383783342087561,1.0,0,False
9,2026-02-21 07:32:32.082151,234.67563987728624,-0.1314494021090388,1.0,0,False
9,2026-02-21 11:27:32.106738,58.21232591515331,-0.9351895379691665,2.0,0,False
9,2026-02-21 13:08:32.100907,229.5516444010229,-0.15478774211733268,1.0,0,False
9,2026-02-21 20:52:32.104173,133.64582274439724,-0.5916114444343749,1.0,0,False
9,2026-02-24 02:42:32.080281,245.26704016549544,-0.08320859037623299,1.0,20,False
9,2026-02-24 13:51:32.122220,217.40734855753368,-0.21010155081791163,2.0,0,False
9,2026-02-24 14:57:32.098712,78.58564319870386,-0.8423948803503243,2.0,0,False
9,2026-02-25 03:42:32.087156,236.39996674324283,-0.12359558434718597,1.0,20,False
9,2026-02-26 04:22:32.107429,66.34458009775621,-0.8981494363479483,1.0,20,False
9,2026-02-26 07:13:32.096867,226.88430207015574,-0.16693672673776602,1.0,0,False
9,2026-02-27 05:50:32.100631,307.50128600311825,0.2002506742243248,1.0,20,False
9,2026-02-27 13:47:32.083987,11.425219232018915,-1.1482914832838413,1.0,0,False
10,2026-01-28 15:46:32.094878,1047.4130427900348,3.8623331348998153,1.0,40,False
10,2026-01-28 22:12:32.084551,247.66636837787098,0.2165118577276538,1.0,0,False
10,2026-01-29 06:58:32.103278,698.7674228260393,2.2729553229921784,2.0,0,False
10,2026-01-29 16:57:32.096659,7.766108380655201,-0.8771262908021454,1.0,0,False
10,2026-01-30 15:24:32.117650,44.38168648133656,-0.7102061172189981,1.0,0,False
10,2026-01-30 17:11:32.090110,50.14971207518097,-0.6839113027356886,1.0,0,False
10,2026-01-31 04:29:32.105073,175.3752042680777,-0.11304332855274347,1.0,20,False
10,2026-01-31 17:04:32.137868,334.14529721489123,0.6107450929115453,1.0,0,False
10,2026-01-31 20:35:32.115568,9.105995120838797,-0.8710181221249167,1.0,0,False
10,2026-02-01 20:37:32.101466,78.93703988776312,-0.5526779314569826,1.0,0,False
10,2026-02-03 02:33:32.102484,391.46096628835727,0.8720311882579178,1.0,20,False
10,2026-02-05 14:14:32.099800,61.848621489405275,-0.630579248690651,1.0,0,False
10,2026-02-05 18:59:32.115898,233.96778704902133,0.15406385903794048,1.0,0,False
10,2026-02-06 15:03:32.108894,41.52897009563796,-0.7232108528802778,1.0,0,False
10,2026-02-06 23:54:32.118554,222.2573869432115,0.10067942214566837,1.0,0,False
10,2026-02-07 00:13:32.116909,513.2424012635297,1.4271986694148593,1.0,20,False
10,2026-02-07 22:53:32.130296,220.82845084693892,0.0941653023747558,1.0,0,False
10,2026-02-08 12:34:32.133894,6.39019899300986,-0.8833986766481078,1.0,0,False
10,2026-02-08 15:12:32.134724,224.29285730783647,0.10995856190559017,1.0,0,False
10,2026-02-09 15:20:32.137479,244.36398589709677,0.20145722017931153,1.0,0,False
10,2026-02-09 22:27:32.111939,113.123029644761,-0.3968335712052023,1.0,0,False
10,2026-02-11 09:47:32.133555,8.362733077137232,-0.8744064457780703,1.0,0,False
10,2026-02-12 16:02:32.085770,20.791679124798307,-0.817746359024106,1.0,0,False
10,2026-02-12 19:08:32.114998,241.70567323871933,0.18933871670643088,1.0,0,False
10,2026-02-13 02:43:32.115757,177.29897644650856,-0.10427338956461285,1.0,20,False
10,2026-02-14 18:08:32.119132,75.78889919973835,-0.5670294238372021,1.0,0,False
10,2026-02-14 20:15:32.131017,4.900765188956961,-0.8901885885383283,1.0,0,False
10,2026-02-15 04:40:32.113532,443.3212685692296,1.1084477930973922,1.0,20,False
10,2026-02-16 01:55:32.114540,201.71683636492318,0.0070408003931007514,1.0,20,False
10,2026-02-16 17:15:32.105638,141.32179337761553,-0.26828329885457547,1.0,0,False
10,2026-02-17 09:30:32.135229,61.19784333555365,-0.6335459641718688,1.0,0,False
10,2026-02-18 00:52:32.138525,77.18727407621917,-0.5606546241146724,1.0,20,False
10,2026-02-19 02:59:32.137136,5.301311535189606,-0.8883626098399338,1.0,20,False
10,2026-02-20 08:06:32.129506,67.00722689433923,-0.6070626103005414,1.0,0,False
10,2026-02-21 00:44:32.084492,837.8947720429463,2.90719797287177,1.0,20,False
10,2026-02-22 19:35:32.132187,185.0591247265428,-0.06889704525639144,1.0,0,False
10,2026-02-22 20:16:32.111524,259.9883938524768,0.27268452351109784,1.0,0,False
10,2026-02-23 03:42:32.131160,126.61373560685227,-0.3353332181380041,1.0,20,False
10,2026-02-23 04:11:32.108831,6.585054872932998,-0.8825103832225326,1.0,20,False
10,2026-02-24 22:37:32.098069,161.16941926789306,-0.17780352683762501,1.0,0,False
10,2026-02-24 22:48:32.124789,263.9802650858999,0.29088234732729895,1.0,0,False
10,2026-02-25 03:43:32.096593,70.58255774797306,-0.5907636775057419,1.0,20,False
10,2026-02-25 06:06:32.120276,176.73959809764,-0.10682343891341878,1.0,0,False
10,2026-02-25 11:17:32.128475,37.83279395495361,-0.7400606855198295,1.0,0,False
10,2026-02-25 18:24:32.092560,216.43404766911897,0.07413244807380484,1.0,0,False
10,2026-02-25 22:05:32.114047,469.6270067535925,1.2283682917412462,1.0,0,False
10,2026-02-27 11:54:32.137640,102.6796988204496,-0.44444179383621013,1.0,0,False
11,2026-02-02 08:33:32.106826,76.51717127604934,-0.6301902002758591,1.0,0,False
11,2026-02-02 14:21:32.132840,53.065332958512414,-0.7714230803402033,2.0,0,False
11,2026-02-03 03:09:32.132216,610.134300200553,2.5833866182764784,1.0,20,False
11,2026-02-03 05:33:32.097268,109.86341229455864,-0.4293707338188487,1.0,20,False
11,2026-02-03 11:50:32.090324,65.63026133126324,-0.6957539153963709,1.0,0,False
11,2026-02-03 14:38:32.121151,65.51900464751132,-0.6964239311819113,1.0,0,False
11,2026-02-03 22:49:32.114077,254.09419305643635,0.43922337318113547,1.0,0,False
11,2026-02-04 02:42:32.081699,562.4549123850969,2.2962493299451774,2.0,20,False
11,2026-02-05 21:15:32.125737,94.03253808093018,-0.5247082476143101,1.0,0,False
11,2026-02-06 00:24:32.104300,258.27769619459804,0.46441748329569177,1.0,20,False
11,2026-02-06 03:17:32.105813,13.037104824423634,-1.0124831570260688,1.0,20,False
11,2026-02-06 17:31:32.132984,245.32452860718013,0.3864102439672875,1.0,0,False
11,2026-02-07 22:09:32.126914,263.87686874386145,0.49813711134371347,1.0,0,False
11,2026-02-08 13:59:32.101693,6.766787585968799,-1.0502445875166528,1.0,0,False
11,2026-02-09 13:50:32.130393,103.05751544961315,-0.4703575596624203,1.0,0,False
11,2026-02-10 01:24:32.101673,36.654740672650625,-0.8702518024519713,1.0,20,False
11,2026-02-10 03:05:32.120722,88.20050340930628,-0.5598302300429807,1.0,20,False
11,2026-02-10 05:12:32.110497,61.60777476773261,-0.7199783431233323,1.0,20,False
11,2026-02-10 07:59:32.081947,37.61179930426099,-0.8644881541996425,1.0,0,False
11,2026-02-12 03:54:32.107014,197.4864134132833,0.09831705936471224,1.0,20,False
11,2026-02-13 10:13:32.098393,11.40210838953539,-1.0223295175658107,2.0,0,False
11,2026-02-17 01:15:32.106955,133.93205146369613,-0.2844233235962207,1.0,20,False
11,2026-02-18 06:49:32.103661,284.8498066932019,0.6244414287234366,1.0,0,False
11,2026-02-18 09:10:32.108821,54.7941763711019,-0.761011549651895,1.0,0,False
11,2026-02-20 00:50:32.127130,497.68925281355945,1.9062142074654573,1.0,20,False
11,2026-02-21 01:30:32.115889,47.26087327678799,-0.8063789992309749,1.0,20,False
11,2026-02-21 03:17:32.124231,548.9924122983087,2.2151747619569706,1.0,20,False
11,2026-02-21 16:02:32.098791,189.4921856752155,0.05017380543082777,1.0,0,False
11,2026-02-22 04:36:32.121482,163.72087560465246,-0.10502751802257078,1.0,20,False
11,2026-02-22 09:03:32.121823,349.28468118567747,1.0124844801012804,1.0,0,False
11,2026-02-22 23:44:32.138953,234.85132475008436,0.32333797115818586,1.0,0,False
11,2026-02-23 01:13:32.115409,118.66141516585218,-0.3763869434863875,1.0,20,False
11,2026-02-23 01:25:32.096437,29.087352795887366,-0.9158245191801125,1.0,20,False
11,2026-02-23 03:08:32.127392,437.56206680985355,1.54411314167746,1.0,20,False
11,2026-02-23 14:33:32.123041,188.34393764691194,0.04325876645308387,1.0,0,False
11,2026-02-23 20:53:32.135210,227.20106016862118,0.27726615002993205,1.0,0,False
11,2026-02-24 02:11:32.100523,310.2056269889242,0.7771405680519274,1.0,20,False
11,2026-02-24 05:41:32.134020,62.09443793393691,-0.717047534900385,1.0,20,False
11,2026-02-24 09:16:32.124211,11.253587345369095,-1.0232239487201515,1.0,0,False
11,2026-02-25 09:23:32.111930,3.8707946463890086,-1.0676849867708555,1.0,0,False
11,2026-02-25 17:45:32.080338,95.3578115547307,-0.5167271167944818,1.0,0,False
11,2026-02-26 06:50:32.130007,348.4078439966491,1.0072039455914805,1.0,0,False
11,2026-02-26 11:41:32.114715,458.57444846242987,1.6706549989776354,1.0,0,False
11,2026-02-26 20:19:32.127464,66.74394843134388,-0.6890470110375224,1.0,0,False
11,2026-02-26 20:37:32.104108,75.3883023553943,-0.6369885333839301,2.0,0,False
12,2026-01-28 17:35:32.103553,348.3733517370694,0.6908463956047918,1.0,0,False
12,2026-01-28 19:53:32.127443,123.2806337810191,-0.43823328643093634,1.0,0,False
12,2026-01-29 08:38:32.101438,29.989502178118887,-0.906187657249464,1.0,0,False
12,2026-01-30 10:58:32.139310,215.38012230604252,0.023743725369997956,1.0,0,False
12,2026-02-02 02:39:32.120940,135.6130017754984,-0.37637332818620545,1.0,20,False
12,2026-02-02 05:51:32.105609,59.54081874963938,-0.7579563354133475,1.0,20,False
12,2026-02-03 00:58:32.131207,80.91334854699717,-0.6507503388488051,2.0,20,False
12,2026-02-03 14:24:32.112724,389.11775559398876,0.8952229697083044,1.0,0,False
12,2026-02-03 17:54:32.093653,282.39159004905565,0.35987759668786834,1.0,0,False
12,2026-02-04 12:42:32.136498,304.3651827899333,0.470098563986761,1.0,0,False
12,2026-02-05 00:02:32.113814,31.451804568519115,-0.8988526535541621,1.0,20,False
